book_title,chapter_number,chapter_title,sentence_number,sentence_text
Noli Me Tangere,56,¡VAE VICTIS!,5,"Nangagsisisulat sa papel, sa ibabaw ng mesa, ang directorcillo, dalawang escribiente at ilang mga sundalo; nagpaparoo't parito ang alferez sa magkabikabilang panig, at kanyang manakanakang tinitingnan ng anyong mabalasic ang pintuan; na ano pa't hindi hihiguit sa kanyang pagmamalaki si Temistocles sa mga Laro sa Olimpo, pagkatapos ng pagbabaka sa Salamina."
Noli Me Tangere,56,¡VAE VICTIS!,6,"Naghihicab sa isang suloc si doña Consolacion, na ano pa't ipinakikita ang kanyang maitim na loob ng bibig at mga ngiping pakilwagkilwag; ang paningin niya'y tumititig ng malamig at nakapanganganib sa napupuspos ng mga nakapintang kahalayhalay na mga larawang na sa sa pintuan ng bilangguan."
Noli Me Tangere,56,¡VAE VICTIS!,7,"Naipakiusap ng babaeng ito sa kanyang asawa, na lumambot ang loob sa kanyang pagtatagumpay, na ipaubaya sa kanyang mapanood ang mga pagtanong na gagawin, at marahil ay ang mga pagpapahirap na kinauugaliang gamitin."
Noli Me Tangere,56,¡VAE VICTIS!,8,"Naaamoy ng halimaw ang bangkay, kanyang inaasam-asam na, at kanyang ikinayayamot ang kalaunan ng pagpapahirap."
Noli Me Tangere,56,¡VAE VICTIS!,9,"Laguim na totoo ang gobernadorcillo; ang kanyang sillon, yaong dakilang sillong nakalagay sa ilalim ng larawan ng mahal na hari, walang gumagamit, at wari'y natutungkol sa ibang tao."
Noli Me Tangere,56,¡VAE VICTIS!,10,"Dumating ang kurang namumutla't kunot ang noo, ng malapit ng tumugtog ang a las nueve."
Noli Me Tangere,56,¡VAE VICTIS!,11,—¡Hindi po naman nagpahintay kayong totoo!
Noli Me Tangere,56,¡VAE VICTIS!,12,—ang sinabi sa kanya ng alferez.
Noli Me Tangere,56,¡VAE VICTIS!,13,"—Ibig ko pang huwag ng makiharap,—ang isinagot ni pari Salvi ng mahinang pananalita, na hindi na pinansin ang anyong masaclap na sabi ng alferez;—akoy totoong malaguimin."
Noli Me Tangere,56,¡VAE VICTIS!,14,"—Sa pagka't sino ma'y walang naparirito upang huwag bayaang walang nangangasiwa, inaakala kong ang inyong pakikialam ay ..."
Noli Me Tangere,56,¡VAE VICTIS!,15,Nalalaman na po ninyong aalis sila ngayong hapon.
Noli Me Tangere,56,¡VAE VICTIS!,16,—¿Ang binatang si Ibarra at ang teniente mayor?...
Noli Me Tangere,56,¡VAE VICTIS!,17,Itinuro ng alferez ang bilangguan.
Noli Me Tangere,56,¡VAE VICTIS!,18,"—Walo ang nariyan,—anya;—namatay si Bruno kaninang hating gabi, ngunit nakatitic na ang kanyang mga saysay."
Noli Me Tangere,56,¡VAE VICTIS!,19,"Bumati ang cura kay doña Consolacion, na ang isinagot ay isang hikab at isang ¡aah!"
Noli Me Tangere,56,¡VAE VICTIS!,20,at naupo sa sillong na sa ilalim ng larawan ng mahal na hari.
Noli Me Tangere,56,¡VAE VICTIS!,21,—Macapagpapasimula na tayo!
Noli Me Tangere,56,¡VAE VICTIS!,22,—ang muling sinabi.
Noli Me Tangere,56,¡VAE VICTIS!,23,—Cunin ninyo ang dalawang nangasasapangaw!
Noli Me Tangere,56,¡VAE VICTIS!,24,"—ang ipinag-utos ng alferez, na pinagpilitang ang tinig niya'y mag-anyong kagulagulatang, at humarap sa cura at idinugtong na nagbago ng tinig:"
Noli Me Tangere,56,¡VAE VICTIS!,25,—¡Nangasusuot sa pangaw na may patlang na dalawang butas!
Noli Me Tangere,56,¡VAE VICTIS!,26,"Ipaliliwanag namin sa mga hindi nakakaalam kung ano ang kagamitang ito sa pagpapahirap, na ang pangaw ay isa sa mga lalong walang kabuluhan."
Noli Me Tangere,56,¡VAE VICTIS!,27,"Humiguit kumulang sa isang dangkal ang lalayo ng mga butas na pinagsusuutan ng mga paa ng mga pinipiit; kung patlangan ng dalawang butas, may kahirapan ng kaunti lamang ang kalagayan ng napipiit, na ano pa't nagdaramdam na tanging bagabag sa mga bukong-bukong at nakabukaka ang dalawang paa, na nagkaka-layo ng may mahiguit na isang vara: hindi nga nakamamatay agad-agad, ayon sa mapagkukurong magaang ng sino man."
Noli Me Tangere,56,¡VAE VICTIS!,28,Ang tagatanod bilangguang may kasunod na apat na sundalo'y inalis ang talasoc at binucsan ang pinto.
Noli Me Tangere,56,¡VAE VICTIS!,29,"Nangagsilabas ang isang amoy na labis ng baho at isang hanging malapot at malamig sa makapal na dilim na iyon, kasabay ng pagkaringig ng ilang himutoc at pagtangis."
Noli Me Tangere,56,¡VAE VICTIS!,30,"Nagsindi ng fosforo ang isang sundalo, datapwat namatay ang ningas sa hanging iyong napakabigat at buloc na buloc, kaya't nangapilitang hintayin nilang makapagbagong hangin."
Noli Me Tangere,56,¡VAE VICTIS!,31,"Sa malamlam na liwanag ng isang ilaw ay kanilang naaninagnagan ang ilang may mga mukhang tao: mga taong nakayakap sa kanilang mga tuhod at sa pag-itan ng dalawang tuhod nilang ito'y ikinukubli ang kanilang ulo, mga nakataob, nangakatindig, nangakaharap sa pader, at iba pa."
Noli Me Tangere,56,¡VAE VICTIS!,32,"Naringig ang isang pucpoc at pagkalairit, na kaacbay ng mga tungayaw; binubucsan ang pangaw."
Noli Me Tangere,56,¡VAE VICTIS!,33,"Nacayucod si doña Consolacion, nakaunat ang mga kasukasuan ng liig, luwa ang mga mata at nakatitig sa nakasiwang na pinto."
Noli Me Tangere,56,¡VAE VICTIS!,34,Lumabas ang isang anyong nakapag-aalap-ap na naguiguitna sa dalawang sundalo; yao'y si Tarsilo na kapatid ni Bruno.
Noli Me Tangere,56,¡VAE VICTIS!,35,May mga «esposas» ang mga kamay; ipinamamasid ng kanyang mga wasac wasac na mga damit ang kanyang batibot na mga kasukasuan.
Noli Me Tangere,56,¡VAE VICTIS!,36,Tinitigan niyang walang pakundangan ang asawa ng alferez.
Noli Me Tangere,56,¡VAE VICTIS!,37,"Sa likuran ni Tarsilo'y sumipot ang isang anyong kahabaghabag, na tumataghoy at umiiyac na anaki'y musmos; pilay kung lumakad at may dungis na dugo ang salawal."
Noli Me Tangere,56,¡VAE VICTIS!,38,"—Iya'y isang mapangdaya,—ang inihiwatig ng alferez sa cura; nagbantang tumakas, ngunit nasugatan siya sa hita."
Noli Me Tangere,56,¡VAE VICTIS!,39,Ang dalawang ito ang tanging mga buhay sa kanila.
Noli Me Tangere,56,¡VAE VICTIS!,40,—¿Ano ang pangalan mo?
Noli Me Tangere,56,¡VAE VICTIS!,41,—ang itinanong ng alferez kay Tarsilo.
Noli Me Tangere,56,¡VAE VICTIS!,42,—Tarsilo Alasigan.
Noli Me Tangere,56,¡VAE VICTIS!,43,—¿Ano ang ipinangako sa inyo ni don Crisostomo upang looban ninyo ang kuartel?
Noli Me Tangere,56,¡VAE VICTIS!,44,—Kailan ma'y hindi nakikipag-usap sa amin si don Crisostomo.
Noli Me Tangere,56,¡VAE VICTIS!,45,—¡Huwag mong itanggui!
Noli Me Tangere,56,¡VAE VICTIS!,46,Kaya binanta ninyong kami ay subukin.
Noli Me Tangere,56,¡VAE VICTIS!,47,"—Nagcacamali po kayo; pinatay po ninyo sa kapapalo ang aming ama, siya'y ipinanghihiganti namin, at wala ng iba."
Noli Me Tangere,56,¡VAE VICTIS!,48,Hanapin po ninyo ang inyong dalawang kasama.
Noli Me Tangere,56,¡VAE VICTIS!,49,Nagtataca ang alferez na tiningnan ang sargento.
Noli Me Tangere,56,¡VAE VICTIS!,50,"—Nangaroon sila sa bangin, doon sila itinapon namin kahapon, doon sila mabubuloc."
Noli Me Tangere,56,¡VAE VICTIS!,51,"Ngayo'y patayin na ninyo ako, wala na kayong malalamang ano pa man."
Noli Me Tangere,56,¡VAE VICTIS!,52,Tumahimic at nangguilalas ang lahat.
Noli Me Tangere,56,¡VAE VICTIS!,53,"—Sabihin mo sa amin kung sino sino ang iyong mga ibang kainalam,—ang ibinanta ng alferez na iniwawasiwas ang isang yantoc."
Noli Me Tangere,56,¡VAE VICTIS!,54,Sumungaw sa mga labi ng may sala ang isang ngiti ng pagpapawalang halaga.
Noli Me Tangere,56,¡VAE VICTIS!,55,"Nakipag-usap ng sandali sa cura ang alferez, na marahan ang kanilang salitaan; at saka humarap sa mga sundalo."
Noli Me Tangere,56,¡VAE VICTIS!,56,—¡Ihatid ninyo siya sa kinalalagyan ng mga bangkay!
Noli Me Tangere,56,¡VAE VICTIS!,57,—ang iniutos.
Noli Me Tangere,56,¡VAE VICTIS!,58,"Sa isang suloc ng patio, sa ibabaw ng isang karretong luma, ay nakabunton ang limang bangkay, na halos natatacpan ng kapirasong gulanit na banig na puno ng karumaldumal na mga dumi."
Noli Me Tangere,56,¡VAE VICTIS!,59,"Nagpaparoo't parito sa magkabikabilang dulo ang isang sundalo, na maya't maya'y lumulura."
Noli Me Tangere,56,¡VAE VICTIS!,60,—¿Nakikilala mo ba sila?
Noli Me Tangere,56,¡VAE VICTIS!,61,—ang tanong ng alferez na itinataas ang banig.
Noli Me Tangere,56,¡VAE VICTIS!,62,"Hindi sumagot si Tarsilo; nakita niya ang bangkay ng asawa ng ulol na babae na kasama ng mga iba; ang bangkay ng kanyang kapatid na tadtad ng sugat ang katawan, sa kasasacsac ng bayoneta, at ang kay Lucas na may lubid pa sa liig."
Noli Me Tangere,56,¡VAE VICTIS!,63,Lumungcot ang kanyang paningin at tila mandin nagpumiglas sa kanyang dibdib ang isang buntong hininga.
Noli Me Tangere,56,¡VAE VICTIS!,64,—¿Nakikilala mo sila?
Noli Me Tangere,56,¡VAE VICTIS!,65,—ang muling sa kanya'y itinanong nila.
Noli Me Tangere,56,¡VAE VICTIS!,66,Nanatili sa pagka pipi si Tarsilo.
Noli Me Tangere,56,¡VAE VICTIS!,67,Isang haguinit ang siyang umalingawngaw sa hangin at pumalo ang yantoc sa kanyang likod.
Noli Me Tangere,56,¡VAE VICTIS!,68,"Nanginig, nangurong ang kanyang mga kasukasuan."
Noli Me Tangere,56,¡VAE VICTIS!,69,"Inulit-ulit ang pagpalo ng yantoc, ngunit nanatili si Tarsilo sa pagwawalang bahala."
Noli Me Tangere,56,¡VAE VICTIS!,70,—¡Hagupitin siya ng palo hanggang sa pisanan o magsalita!
Noli Me Tangere,56,¡VAE VICTIS!,71,—ang sigaw ng alferez na nagngingitngit.
Noli Me Tangere,56,¡VAE VICTIS!,72,—¡Magsabi ka na!
Noli Me Tangere,56,¡VAE VICTIS!,73,—ang sinabi sa kanya ng directorcillo;—sa papaano ma'y papatayin ka rin lamang.
Noli Me Tangere,56,¡VAE VICTIS!,74,"Muling inihatid siya sa salas na kinalalagyan ng isang napipiit, na tumatawag sa mga santo, nangangaligkig ang mga ngipin at ang mga paa'y kusang nahuhubog."
Noli Me Tangere,56,¡VAE VICTIS!,75,—¿Nakikilala mo ba iyan?
Noli Me Tangere,56,¡VAE VICTIS!,76,—ang tanong ni pari Salvi.
Noli Me Tangere,56,¡VAE VICTIS!,77,—¡Ngayon ko lamang siya nakita!
Noli Me Tangere,56,¡VAE VICTIS!,78,"—ang sagot ni Tarsilo, na minamasdan ang isa ng may halong habag."
Noli Me Tangere,56,¡VAE VICTIS!,79,Binigyan siya ng isang suntoc at isang sikad ng alferez.
Noli Me Tangere,56,¡VAE VICTIS!,80,—¡Inyong igapos siya sa bangko!
Noli Me Tangere,56,¡VAE VICTIS!,81,"Hindi na inalis sa kanya ang mga «esposas» na nadudumhan ng dugo, at siya'y itinali sa isang bangkong kahoy."
Noli Me Tangere,56,¡VAE VICTIS!,82,"Lumingap ang kaawaawa sa kanyang paliguid, na anaki'y may hinahanap siyang ano man, at ng kanyang nakita si doña Consolacion, siya'y humalakhac ng patuya."
Noli Me Tangere,56,¡VAE VICTIS!,83,"Sa pagtataka ng mga nanonood ay sinundan nila ang tinitingnan ng nagagapos, at ang kanilang nakita'y ang ginoong babae, na nangangatlabi ng kaunti."
Noli Me Tangere,56,¡VAE VICTIS!,84,—¡Hindi pa ako nakakakita ng ganyang kapangit na babae!
Noli Me Tangere,56,¡VAE VICTIS!,85,"—ang biglang sinabi ng malakas ni Tarsilo, sa gitna ng hindi pag-imic nino man;—ibig ko pang humiga sa ibabaw ng isang bangko, na gaya ng kalagayan ko ngayon, kay sa humiga ako sa siping niya na gaya ng alferez."
Noli Me Tangere,56,¡VAE VICTIS!,86,Namutla ang Musa.
Noli Me Tangere,56,¡VAE VICTIS!,87,"—Papatayin po ninyo ako sa palo, ginoong alferez,—ang ipinagpatuloy;—ngayong gabi ipanghihiganti ako ng inyong asawa pagyakap niya sa inyo."
Noli Me Tangere,56,¡VAE VICTIS!,88,—¡Lagyan ninyo ng pang-al ang bibig!
Noli Me Tangere,56,¡VAE VICTIS!,89,—ang sigaw ng alferez na nahihibang at nangangatal sa galit.
Noli Me Tangere,56,¡VAE VICTIS!,90,"Tila mandin walang ibang hinahangag si Tarsilo kung di ang siya'y magkapang-al, sa pagka't pagkatapos na siya'y malagyan ng pang-al na iyon, nagsaysay ang kanyang mga mata ng isang kislap ng katuwaan."
Noli Me Tangere,56,¡VAE VICTIS!,91,"Sa isang hudyat ng alferez, pinasimulan ng isang guardiang may hawac na isang yantoc, ang kanyang kahapishapis na katungkulan, Nangurong ang buong katawan ni Tarsilo; isang ungol na sakal at mahaba ang siyang naringig, baga man napapasalan ang kanyang bibig ng damit; tumungo: napipigta ang kanyang damit ng dugo."
Noli Me Tangere,56,¡VAE VICTIS!,92,"Tumindig ng buong hirap si pari Salvi, na namumutla't sira ang paningin, humudyat ng kamay, at linisan ang salas na nangangalog ang mga tuhod."
Noli Me Tangere,56,¡VAE VICTIS!,93,"Nakita niya sa daan ang isang dalagang nakasandal sa pader, matuwid ang katawan, hindi kumikilos, nakikinig na lubos, tinitingnan ang alang-alang, nakaunat ang mga nangangayumkom na mga kamay sa lumang muog."
Noli Me Tangere,56,¡VAE VICTIS!,94,"Binibilang manding hindi humihinga ang mga hampas na makalabog, walang taguinting at yaong kahambal-hambal na daing."
Noli Me Tangere,56,¡VAE VICTIS!,95,Siya ang kapatid na babae ni Tarsilo.
Noli Me Tangere,56,¡VAE VICTIS!,96,"Samantala'y ipinagpapatuloy sa salas ang kagagawang iyon; ang kulang palad, sa hindi na makayang bathing hirap, ay napipi at hinintay na mangapagal ang kanyang mga verdugo."
Noli Me Tangere,56,¡VAE VICTIS!,97,"Sa kawakasa'y inilawit ang mga bisig ng sundalong humihingal; ang alferez, na namumutla sa galit at sa pangguiguilalas, humudyat ng isa upang kalaguin ang pinahihirapan."
Noli Me Tangere,56,¡VAE VICTIS!,98,Nang magkagayo'y nagtindig si doña Consolacion at bumulong ng ilan sa kanyang asawa.
Noli Me Tangere,56,¡VAE VICTIS!,99,"Tumango ito, sa pagpapakilalang kanyang naunawa."
Noli Me Tangere,56,¡VAE VICTIS!,100,—¡Dalhin siya sa bal-on!
Noli Me Tangere,56,¡VAE VICTIS!,101,—anya.
Noli Me Tangere,56,¡VAE VICTIS!,102,Natatalastas ng mga filipino kung ano ang kahulugan ng salitang ito; isinasatagalog nila sa sabing timbain.
Noli Me Tangere,56,¡VAE VICTIS!,103,Hindi namin maalaman kung sino kaya ang nakaisip ng ganitong gawa.
Noli Me Tangere,56,¡VAE VICTIS!,104,"Ang Catotohanang umaahon sa isang bal-on, marahil ay isang pagbibigay kahulugang napakamatinding libac."
Noli Me Tangere,56,¡VAE VICTIS!,105,Sa gitna ng patio ng tribunal ay naroroon ang kaayaayang pader na na kaliliguid sa isang bal-on; ang pader na yao'y batong buhay na magaspang ang pagkakagawa.
Noli Me Tangere,56,¡VAE VICTIS!,106,"Isang kasangkapang tulad sa pinggang kawayan (timbalete) ang siyang doo'y gamit sa pagkuha ng tubig na malapot, marumi at mabaho."
Noli Me Tangere,56,¡VAE VICTIS!,107,"Mga papantingin, mga dumi at iba pang masasamang tubig ang doo'y natitipon, sa pagka't ang bal-ong yao'y tulad naman sa bilangguan; doon inihuhulog ang lahat ng pinawawalang halaga o ipinalalagay na wala nang kabuluhan; kasangkapang doo'y mahulog, magpakabutibuti, wala ng halaga."
Noli Me Tangere,56,¡VAE VICTIS!,108,"Gayon ma'y hindi tinatabunan kailan man: manakanakang pinahihirapan ang mga bilanggong hukayi't palaliman ang bal-ong iyon, hindi dahil sa balac na muha ng kapakinabangan sa parusang iyon, kung di dahil sa mga kahirapang nangyayari sa gawang iyon: ang bilanggong doo'y lumusong ay nakakakuha ng lagnat na ang karaniwa'y ikinamamatay."
Noli Me Tangere,56,¡VAE VICTIS!,109,"Pinanonood ni Tarsilo, na nakatitig, ang mga paghahanda ng mga sundalo; siya'y namumutla ng mainam at nangangatal ang kanyang mga labi o bumubulong ng isang dalangin."
Noli Me Tangere,56,¡VAE VICTIS!,110,"Wari'y nawala ang pagmamataas niya sa kanyang di maulatang hirap, o kung hindi ma'y hindi na totoong masimbuyo."
Noli Me Tangere,56,¡VAE VICTIS!,111,"Macailang inilungayngay ang nakalindig na liig, tumitig sa lupa, sang-ayong magdalita."
Noli Me Tangere,56,¡VAE VICTIS!,112,"Dinala siya nila sa pader na nakaliliguid sa bal-on, na sinusundan ni doña Consolaciong nakangiti."
Noli Me Tangere,56,¡VAE VICTIS!,113,"Isang sulyap, na may taglay na panaghili, ang itinapon ng sawing palad, sa nagkakapatong-patong na mga bangkay, at isang buntong hininga ang tumakas sa kanyang dibdib."
Noli Me Tangere,56,¡VAE VICTIS!,114,—¡Magsabi ka na!
Noli Me Tangere,56,¡VAE VICTIS!,115,"—ang muling sinabi sa kanya ng directorcillo,—sa papaano ma'y bibitayin ka; mamatay ka man lamang na hindi totoong naghirap ng malaki."
Noli Me Tangere,56,¡VAE VICTIS!,116,"—Aalis ka rito upang mamatay,—ang sinabi sa kanya ng isang kuadrillero."
Noli Me Tangere,56,¡VAE VICTIS!,117,"Inalisan nila siya ng pang-al, at ibinitin siyang ang tali ay sa mga paa."
Noli Me Tangere,56,¡VAE VICTIS!,118,"Dapat siyang ihugos ng patiwaric at manatiling malaon laon sa ilalim ng tubig, katulad ng ginagawa sa timba, na ang kaibhan lamang ay lalong pinalalaon ang tao."
Noli Me Tangere,56,¡VAE VICTIS!,119,Umalis ang alferez upang humanap ng relos at ng bilangin ang mga minuto.
Noli Me Tangere,56,¡VAE VICTIS!,120,"Samantala'y nakabitin si Tarsilo, ipinapawid ng hangin ang kanyang mahabang buhok, nakapikit ng kaunti."
Noli Me Tangere,56,¡VAE VICTIS!,121,"—Kung kayo'y mga cristiano, kung may puso kayo,—ang ipinamanhik ng paanas,—ihugos ninyo ako ng matulin, o ihugos ninyo sa isang paraang sumalpoc ang aking ulo sa bato at ng ako'y mamatay na."
Noli Me Tangere,56,¡VAE VICTIS!,122,Gagantihin kayo ng Dios sa magandang gawang ito ... marahil sa ibang araw ay mangyari sa inyo ang kinahinatnan ko.
Noli Me Tangere,56,¡VAE VICTIS!,123,Nagbalik ang alferez at pinanguluhan ang paghuhugos na tangan ang relos.
Noli Me Tangere,56,¡VAE VICTIS!,124,"—¡Marahan, marahan!"
Noli Me Tangere,56,¡VAE VICTIS!,125,—ang sigaw ni doña Consolaciong sinusundan ng mata ang kahabaghabag;—¡mag-ingat kayo!
Noli Me Tangere,56,¡VAE VICTIS!,126,Marahang bumababa ang timbalete; humihilahis si Tarsilo sa mga batong nangakaumboc at sa mga mababahong damong sumisibol sa mga guiswac.
Noli Me Tangere,56,¡VAE VICTIS!,127,Pagka tapos ay hindi na kumilos ang timbalete; binibilang ng alferez ang mga segundo.
Noli Me Tangere,56,¡VAE VICTIS!,128,—¡Itaas!
Noli Me Tangere,56,¡VAE VICTIS!,129,"—ang matinding utos, ng makaraan na ang kalahating minuto."
Noli Me Tangere,56,¡VAE VICTIS!,130,Ang ingay na mataguinting at nagkakasaliwsaliw ng mga patac ng tubig na nahuhulog sa ibabaw ng tubig ang siyang nagbalita ng pagbabalic ng may sala sa kaliwanagan.
Noli Me Tangere,56,¡VAE VICTIS!,131,"Ngayon, palibhasa'y lalong mabig-at ang pabato, siya'y nanhik ng mabilis."
Noli Me Tangere,56,¡VAE VICTIS!,132,Nanglalaglag ng malaking ingay ang mga batong natitingkab sa mga tabi ng balon.
Noli Me Tangere,56,¡VAE VICTIS!,133,"Natatacpan ang kanyang noo't ang kanyang buhok ng karumaldumal na pusali, puspos ng mga sugat at mga galos ang kanyang mukha, ang katawa'y basa at tumutulo, ng siya'y sumipot sa mga mata ng karamihang hindi umiimic; pinapangangaligkig siya sa guinaw ng hangin."
Noli Me Tangere,56,¡VAE VICTIS!,134,—¿Ibig mo bang magsaysay?
Noli Me Tangere,56,¡VAE VICTIS!,135,—ang sa kanya'y kanilang itinanong.
Noli Me Tangere,56,¡VAE VICTIS!,136,—¡Huwag mong pabayaan ang kapatid kong babae!
Noli Me Tangere,56,¡VAE VICTIS!,137,"—ang ibinulong ng kaawaawa, na tinititigan ng pagsamo ang isang kuadrillero."
Noli Me Tangere,56,¡VAE VICTIS!,138,"Muling kumalairit ang pinggang kawayan, at muling nawala ang pinahihirapan."
Noli Me Tangere,56,¡VAE VICTIS!,139,Nahihiwatigan ni doña Consolaciong hindi gumagalaw ang tubig.
Noli Me Tangere,56,¡VAE VICTIS!,140,Bumilang ng isang minuto ang alferez.
Noli Me Tangere,56,¡VAE VICTIS!,141,Nang muling ipanhik si Tarsilo'y nakawingi at nangingitim ang mukha.
Noli Me Tangere,56,¡VAE VICTIS!,142,Tinitigan niya ang mga naroroon at nanatiling nakadilat ang mga matang nanga mumula sa dugo.
Noli Me Tangere,56,¡VAE VICTIS!,143,—¿Magsasabi ka ba?
Noli Me Tangere,56,¡VAE VICTIS!,144,—ang muling itinanong ng alferez na ang tinig ay nanglulupaypay.
Noli Me Tangere,56,¡VAE VICTIS!,145,"Umiling si Tarsilo, at muli na namang inihugos siya."
Noli Me Tangere,56,¡VAE VICTIS!,146,"Untiunting nasasarhan ang mga pilic-mata niya, ang balingtatao ng kanyang mga mata'y nananatili sa pagtitig sa langit na pinapawiran ng mapuputing alapaap; ibinabali ang liig upang makapanatili sa panonood ng liwanag ng araw, ngunit pagdaka'y napilitang lumubog sa tubig, at tinacpan ng karumaldumal na tabing na iyon ang kanyang minamasdang daigdig."
Noli Me Tangere,56,¡VAE VICTIS!,147,Nagdaan ang isang minuto; namasid ng tumitinging Musa ang malalaking buluboc ng tubig na napaiibabaw.
Noli Me Tangere,56,¡VAE VICTIS!,148,—¡Nauuhaw!
Noli Me Tangere,56,¡VAE VICTIS!,149,—ang sabing tumatawa.
Noli Me Tangere,56,¡VAE VICTIS!,150,At muling tumining ang tubig.
Noli Me Tangere,56,¡VAE VICTIS!,151,"Isang minuto't kalahati ang itinagal ngayon, bago humudyat ang alferez."
Noli Me Tangere,56,¡VAE VICTIS!,152,"Hindi na nakawingi ang mukha ni Tarsilo; nasisilip sa nakasiwang na pangisap ang puti ng mata, lumalabas sa bibig ang tubig na pusaling may kahalong kumakayat na dugo; humihihip ang hanging malamig, ngunit hindi na nangangangaligkig ang kanyang katawan."
Noli Me Tangere,56,¡VAE VICTIS!,153,"Nangagtinginan ang lahat na walang imic, nangamumutla at pawang nanga alaguim."
Noli Me Tangere,56,¡VAE VICTIS!,154,"Humudyat ang alferez upang alisin sa pagkabitin si Tarsilo at lumayong naglilininglining; makailang idiniit ni doña Consolacion sa nakalilis na mga paa ng bangkay ang baga ng kanyang tabako, ngunit hindi kumatal ang katawan at namatay ang apoy."
