book_title,chapter_number,chapter_title,sentence_number,sentence_text
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,110,"—Opo, dahil lamang sa kanila, gayon ang pananalig ng lahat ng mga sumulat tungkol sa Filipinas."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,111,—¡Oh!
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,112,"—ang biglang naibigcas ni Elias, na biglang binitiwan ng buong panglulupaypay ang sagwan sa loob ng bangca;—hindi ko acalaing napacaimbi ang inyong pagpapalagay sa pamahalaan at sa bayan."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,113,¿Bakit hindi po pawalang halagahan na ninyo ang baya't ang pamahalaan?
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,114,"¿Ano po ba ang wiwicain ninyo sa isang pamahalaang kaya lamang nacapag-uutos ay hindi sa siya'y gumagamit ng daya, isang pamahalaang hindi marunong magpapitagan dahil sa canyang sariling gawa?"
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,115,"¡Ipatawad po ninyo, ginoo, datapwat sa acala ko'y haling at kusang nagpapacamatay ang inyong pamahalaan, yamang canyang ikinatutuwang paniwalaan ng madla ang mga gayong bagay!"
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,116,"Pinasasalamatan ko po sa inyo ang cagandahan ng inyong loob, ¿saan po ibig ninyong ihatid ko kayo ngayon?"
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,117,"—Huwag,—ang muling sinabi ni Ibarra;—mag-usap tayo, kinakailangang matalastas kung sino ang sumasacatwiran sa ganyang bagay na totoong mahalaga."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,118,"—Ipatawad po ninyo, ginoo,—ang sagot ni Elias na umiling;—hindi ako totoong magaling sa pananalita upang kayo'y aking mahicayat sa paniniwala; tunay nga't ako'y nag-aral ng caunti, ngunit ako'y isang «indio», alapaap ang inyong loob tungkol sa aking pamumuhay, at kailan ma'y magcuculang tiwala kayo sa aking mga sinabi."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,119,"Ang mga nagsaysay ng caisipang laban sa mga sinabi ko'y pawang mga kastila, at sa pagka't mga kastila, kahi't sila'y magsalita ng mga walang cabuluhan o cahalingan, ang kanilang sabihi'y pinapagtitibay ng kanilang anyo, ng kanilang dangal at catungculan at ng kanilang pinanggalingang lahi, kaya't aking ticang hindi ko na mulimu-ing tututulan magpacailan man."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,120,"Bucod sa rito, sa aking pagkakitang kayo, na sumisinta sa lupang inyong tinubuan, kayo na may amang nagpapahingalay sa ilalim ng mga payapang daluyong na ito, kayo na talagang hinamit, linait at pinag-usig, gayon ma'y tinataglay ninyo ang ganyang mga caisipan, baga man sa lahat ng inyong dinanas at sa inyong dunong, nagpapasimula na ako ng pag-aalinlangan sa aking sariling mga paniniwala, at aking tinatanggap ang balac na mangyayaring nagcacamali ang bayan."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,121,"Aking sasabihin doon sa mga culang palad na isinacamay ng mga tao ang kanilang pag-asa, na ang pag-asang iya'y ilagay nila sa Dios o sa kanilang mga bisig."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,122,Muling napasasalamat po ako sa inyo at kayo'y mag-utos kung saan dapat ihatid ko kayo.
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,123,"—Tumatagos, Elias, hanggang sa aking puso ang inyong masasaklap na mga pananalita."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,124,¿Ano po ang ibig ninyong gawin ko?
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,125,"Hindi ako mag-aral sa casamahan ng mga anak ng bayan, kaya't marahil hindi ko talos ang kanilang mga cailangan; sa buong camusmusan ko'y doon ako natira sa colegio ng mga Jesuita lumaki ako sa Europa, ang mga aclat lamang ang siyang ininuman ng aking pag-iisip at ang aking nabasa lamang ay yaong nailathala ng mga tao: nananatili sa gitna ng mga dilim ang hindi sinasabi ng mga sumusulat ng mga aclat, ang mga iya'y hindi ko alam."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,126,"Gayon ma'y iniibig kong gaya rin naman ng inyong pag ibig ang ating bayang tinubuan hindi lamang sapagkat catungculan ng lahat na pacaibiguin ang lupaing canyang pinagcacautangan ng canyang catauhan at marahil pagkakautangan naman ng cahulihulihang pahingalayan; hindi lamang sa pagka't ganyan ang itinuro sa akin ng aking ama, kung di naman sa pagka't ang aking ina'y «india», at sapagkat diyan nabubuhay ang lalong matitimyas na aking linasap na sumasaalaala ko tuwing bucod sa rito'y siya'y aking sinisinta, sapagkat siya ang pinagcautangan at pagkakautangan ng aking ligaya!"
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,127,—¡At sinisinta ko siya sapagkat siya ang pinagcacautangan ko ng aking casaliwaang palad!
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,128,—ang ibinulong ni Elias.
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,129,"—Siya nga, kaibigan ko; nalalaman ko pong nagpipighati kayo, kayo'y sawing palad, at ito ang siyang sa inyo'y nagpapamalas na madilim ang hinaharap na panahon at siya namang nacapangyayari sa anyo ng lacad ng inyong pag-iisip; dahil dito'y hindi ako macasang-ayong lubos sa inyong mga caraingan."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,130,"Kung mangyari sanang masiyasat na magaling ang mga cadahilanan, ang isang bahagui, ng sa inyo'y mga nangyayari."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,131,"—Iba ang mga pinanggalingan ng mga sacunang nangyari sa akin; kung matanto kong kahi't caunti'y pakikinabangan, sasaysayin ko ang mga nangyaring iyan, sa pagka't bucod sa hindi ko inililihim ay marami na ang nacatatalastas."
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,132,—Baka kaya sacali'y kung mapagtanto ko ang mga bagay na iya'y magbagong isipan ako.
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,133,Nag isip-isip na sandali si Elias.
Noli Me Tangere,49,ANG TINGIG NG MGA PINAG-UUSIG.,134,"—Kung gayon, ginoo, sasabihin ko sa inyo, sa maicling pananalita, ang aking dinaanang buhay."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,1,"«May anim na pung taon na ngayong nananahan ang aking nunong lalaki sa Maynila, at naglilingcod na «tenedor de libros» sa bahay ng isang mangangalacal na kastila."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,2,Batang-bata ng panahong iyon ang aking nunong lalaki may asawa at may isang anak na lalaki.
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,3,"Isang gabi, hindi maalaman kung ano ang dahil, nagalab ang almacen, lumakit ang apoy sa buong bahay at sa ibang maraming mga calapit."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,4,"Hindi mabilang ang halaga ng mga natupoc at nawala, hinanap ang may sala, at isinumbong ng mangangalacal ang aking nuno."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,5,"Nawalang cabuluhan ang canyang pagtutol, at palibhasa'y dukha at hindi macapagbayad sa mga balitang abogado, siya'y hinatulang paluin sa hayag at ilibot sa mga daan sa Maynila."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,6,"Hindi pa nalalaong ginagawa pa ang parusang itong pang-imbi, na tinatawag ng bayang kabayo y vaca, na macalilibong higuit sa camatayan ang casamaan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,7,"Ang aking nuno, na tinalicdan ng lahat, liban na lamang sa canyang bata pang asawa, ay iguinapos sa licod ng isang kabayo, na sinusundan ng caramihang malulupit at pinalo sa bawa't pinagcacacurusan ng dalawang daan, sa harap ng mga taong canyang mga kapatid, at sa malapit sa maraming sambahan sa isang Dios ng capayapaan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,8,"Nang mabusog na ng culang palad, na magpacailan ma'y imbi na't walang capurihan, ang panghihiganti ng mga tao, sa pamamag-itan ng canyang dugo, ng mga pahirap na ginawa sa kanya at ng canyang mga pagsigaw, kinailangang cunin siya sa ibabaw ng kabayo, sapagkat hinimatay, at maano na sanang namatay na nga ng patuluyan!"
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,9,"Sa isa riyan sa mga pinacahayop na calupitan, siya'y pinawalan; nawalang cabuluhang mamanhik sa bahay-bahay, bigyan ng gawain o ng limos ang asawa niyang ng panahong iyo'y buntis, at ng canyang maalagaan ang asawang may sakit at ang cahabaghabag na anak."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,10,Sino ang magcacatiwala sa asawa ng isang lalaking manununog at inimbi.
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,11,Napilitan nga ang babaing calacalin ang canyang katawan!
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,12,»
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,13,Nagtindig si Ibarra sa pagkaupo.
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,14,"«Oh, huwag kayong mabahala!"
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,15,ang pangangalacal sa katawan niya'y hindi na casiraang puri sa kanya at hindi na rin casiraang puri sa canyang asawa; napugnaw ng lahat ang capuriha't ang cahihiyan.
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,16,Gumaling ang lalaki sa canyang mga sugat at naparito at nagtagong kasama ang canyang asawa't anak na lalaki sa mga cabunducan ng lalawigang ito.
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,17,"Nanganac dito ang babae ng isang latanglatang sanggol at puspos ng mga sakit, na nagcapalad na mamatay."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,18,"Nanahan pa sila ritong may ilang buwan, sacdal ng carukhaan, hiwalay sa lahat ng tao, kinapopootan at pinangingilagan ng lahat."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,19,"Nang hindi na matiis ng aking nuno ang gayong lubhang carukhaan, at palibhasa'y hindi niya taglay ang catapangan ng loob ng canyang asawa, siya'y nagpacamatay, sa walang casing laking sama ng canyang loob ng makita niyang may sakit at walang sumaclolo't mag-alaga."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,20,"Nabuloc ang bangcay sa mata ng anak na lalaking bahagya na lamang macapagalaga sa may sakit na ina, at ang casamaan ng amoy ang siyang nagcanulo sa justicia."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,21,"Sinisi ang aking nunong; babae't hinatulang magdusa, dahil sa canyang hindi pagbibigay alam; pinaghinalaa't pinaniwalaang siya ang pumatay sa canyang asawa, sapagkat ano ang hindi gagawin ng asawa ng isang imbi, na pagkatapos ay nagbili ng canyang katawan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,22,"Kung manumpa'y kanilang sinasabing nanunumpa ng hindi katotohanan, kung tumangis ay sinasabing siya'y nagsisinungaling, sinasabing nagwawalang galang kung tumatawag sa Dios."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,23,"Gayon ma'y liningap din siya, hinintay munang siya'y macapanganac bago paluin: talos po ninyong inilalaganap ng mga fraile ang capaniwalaang sa pamamag-itan ng palo lamang mangyayaring makipanayam sa mga «indio»; basahin ninyo ang sabi ni padre Gaspar San Agustin."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,24,»
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,25,"«Sa ganitong cahatulan sa isang babae, canyang susumpain ang araw ng pagsilang sa maliwanag ng canyang anak, bagay na bucod sa pagpapahaba ng pagpapahirap ay pagsira sa mga damdamin ng isang ina."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,26,"Sa casamaang palad maluwalhating nanganac ang babae, at sa casamaan ding palad ang sanggol na lalaki ay ipinanganac na mataba."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,27,"Nang macaraan ang dalawang buwa'y guinanap ang parusang hatol ng buong catuwaan ng loob ng mga tao, na sa ganitong paraa'y inaacala nilang gumaganap ng kanilang catungculan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,28,"Sapagkat wala na siyang catiwasayan sa mga gubat na ito'y tumacas siya't tinungo na canyang dala ang canyang dalawang anak na lalaki, ang caratig na lalawigan, at diya'y nabuhay silang tulad sa mga halimaw: nangapopoot at kinapopootan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,29,"Ang panganay sa dalawang magcapatid, na nacatatanda ng maligayang camusmusan niya, sa gitna ng gayong pagkalakilaking carukhaan, pagdaca'y nagtulisan, pagkakaroon ng lacas."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,30,"Hindi nalao't ang pangalang mabangis ni Balat ay cumalat sa magcabicabilang lalawigan, naging laguim ng mga bayan, sa pagka't sa canyang panghihiganti'y nagsasabog ng dugo't tinutupoc ang bawa't maraanan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,31,"Ang pinacabata na may catutubong magaling na puso'y sumangayon sa canyang capalaran at caimbihan sa tabi ng canyang ina; nangabubuhay sila sa inihahandog ng cagubatan, nangagdadamit sila ng mga basahang sa kanila'y inihahaguis ng mga nangaglalacad; nawala na sa babaeng iyon ang canyang sariling pangalan at siya'y nakikilala lamang sa mga pamagat na delingkente (delincuente, nagcasala), patutot at binugbog; ang lalaking iyo'y nakikilala lamang sa tawag na anak ng canyang ina, sapagkat sa catamisan ng canyang asal ay hindi pinaniniwalaang siya'y anak ng manununog at sapagkat ang sino ma'y dapat mag-alinlangan sa cabutihan ng ugali ng mga indio."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,32,"Sa cawacasa'y nahulog ang bantog na si Balat sa kapangyarihan ng justicia, na siyang sa kanya'y humingi ng mahigpit na pagbibigay sulit ng canyang mga guinawang casalanan, baga man hindi nabalino ang Justiciang iyang magturo kay Balat ng cagalingan ng isang umagang hanapin ng batang kapatid ang canyang ina, na napasagubat upang manguha ng cabuti at hindi pa umuuwi, canyang nakitang nacatimbuwang sa lupa, sa tabi ng daan, sa lilim ng isang puno ng buboy, nacatihaya, tirik ang mga mata, nacatitig, naninigas ang mga daliring nacabaon sa lupa, at sa ibabaw nito'y may nakikitang mga bahid ng dugo."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,33,"Naisipan ng binatang tumingala at sundan ng mata ang tinititigan ng bangcay, at nakita niyang sa isang sanga'y nacasabit ang isang buslo at sa loob ng buslo'y ang marugong ulo ng canyang kapatid!"
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,34,»
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,35,—¡Dios ko!
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,36,—ang biglang sinabi ni Ibarra.
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,37,"—«Ganyan din marahil ang biglang sinabi ng aking ama,—ang ipinagpatuloy ni Elias ng buong calamigan ng loob."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,38,"—Pinagputolputol ng mga tao ang manghaharang at inilibing ang katawan, ngunit ang mga sangcap ng catawa'y kanilang isinabog at ibinitin sa iba't ibang mga bayan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,39,"Sacali't kayo po'y macapaglacbay isang araw mula sa Kalamba hanggang sa Santo Tomas, masusumpungan pa po ninyo ang kahoy ng duhat na pinagbitinan at kinabulucan ng isang hita ng aking amain; sinumpa ang kahoy na iyan ng Naturaleza, kaya't hindi lumalaki at hindi namumunga."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,40,"Gayon din ang kanilang ginawa sa mga ibang sangcap ng katawan, ngunit ang ulo, ang ulo na siyang pinacamabuting sangcap ng tao, na siyang lalong madaling kilalanin kung cangino, ang ulong iya'y isinabit sa harapan ng dampa ng ina!"
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,41,»
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,42,Tumungo si Ibarra.
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,43,"—«Naglagalag ang binatang tulad sa isang sinumpa»,—ang ipinagpatuloy ni Elias,—naglagalag sa bayan-bayan, sa mga bundoc at mga caparangan, at ng inaacala na niyang sa kanya'y wala nang macacakilala, ay pumasoc siyang manggagawa sa isang mayamang taga Tayabas."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,44,"Ang canyang casipagan, ang catamisan ng canyang asal ang nacahicayat na siya'y caguiliwan ng lahat ng hindi nacatatalos ng unang pamumuhay niya."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,45,"Sa catiyagaan niya sa paggawa at sa pagtitipid, nacatipon siya ng caunting puhunan, at sapagkat napagdaanan na niya ang malaking carukhaan at siya'y bata, nag-acalang magcamit naman ng ligaya."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,46,"Ang canyang cagandahang lalaki, ang canyang kabataan at ang canyang pagka may caunting kaya ang siyang nangacaakit na siya'y ibiguin ng isang dalaga sa bayan, ngunit hindi siya macapangahas na ipakiusap sa mga magulang nito na sa kanya'y ipacasal, sa canyang panganganib na baka mapagtunton ang buhay niya ng una."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,47,"Datapwat naraig sila ng kapangyarihan ng sinta, kaya't capuwa sila nagculang sa canicanilang catungculan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,48,"Upang mailigtas ng lalaki ang capurihan ng babae, pinangahasan ang lahat, namanhik siya sa mga magulang upang sa kanya'y ipacasal ang canyang caisang dibdib, dahil dito'y hinanap ang mga casulatan ng canyang pagkatao, at ng magcagayo'y napagsiyasat na lahat; palibhasa'y mayaman ang ama ng dalaga, nasunduang pag-usiguin ng mga hucom ang lalaki, na hindi nag-acala man lamang na magsanggalang, inamin ang lahat ng sumbong na laban sa kanya, at siya'y nagdusa sa bilangguan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,49,"Nanganac ang babae ng isang sanggol na lalaki at isang sanggol na babae, na capuwa inalagaan ng lihim, saka pinapaniwala ang mga batang itong namatay na ang kanilang ama, bagay na hindi mahirap gawin, sapagkat kanilang nakita ang pagkamatay ng kanilang ina, ng panahong sila'y musmos pa, bucod sa hindi nila naiisip ang pag-uusisa ng kanilang pinanggalingan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,50,"Palibhasa'y mayaman ang aming nunong lalaki, totoong maligaya ang aming camusmusan; ang kapatid kong babae't ako'y magcasama caming nag-aral, nag-iibigan kami niyang pag-iibigang mangyayari lamang sa magcapatid na cambal na walang ibang nakikilalang ibang bagay na pag-ibig."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,51,"Batang bata pa ako'y nag-aral na sa colegio ng mga jesuita, at nag-aral naman sa Concordia at doon itinira ang aking kapatid na babae, sa hangad na huwag caming lubhang magcahiwalay."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,52,"Nang matapos ang aming caunting pag-aaral, sapagkat wala caming hinahangad kung di magpasaca ng lupa, umuwi kami sa aming bayan upang aming tanggapin ang aming mana sa aming nunong lalaki."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,53,"Malaonlaon ding nanatili kami sa pamumuhay sa caligayahan, ngumingiti sa amin ang panahong hinaharap, marami caming mga alila, nag-aaning magaling ang aming mga halamanan at hindi na malalao't mag-aasawa ang aking kapatid na babae sa isang binatang canyang pinacasisinta at siya'y tinutumbasan ng gayon ding pag-ibig."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,54,"Dahil sa pagkakaalit bagay sa salapi, at dahil naman sa ugali ko ng mga panahong iyong may pagkamapagmataas, kinasusuklaman ako ng isa kong camag-anak na malayo, isinurot sa aking isang araw ang totoong malabo kong pagsilang sa maliwanag, ang imbi kong pinanggalingang mga magulang."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,55,"Acala ko'y yao'y pawang paratang lamang, kaya't hiningi kong bigyang liwanag ang gayong paglait; muling nabucsan ang libingang kinahihimlayan ng gayong caraming mga cabulucan, at lumabas ang katotohanan upang ako'y bigyang cahihiyan."
Noli Me Tangere,50,ANG MAG-ANAK NI ELIAS.,56,"Nang lalong malubos ang casaliwaang palad, malaon ng panahong kami'y may alilang isang matandang lalaki, na pinagtitiisan ang lahat kong mga cahalingang pita at ayaw caming iwan kailan man, at nagcacasiya na lamang tumangis at humibik sa gitna ng mga paglibac ng ibang mga lingcod namin."
